,portfolio_return,equity,portfolio_return_gross,turnover,transaction_cost
2021-02-19,0.0007876046463064,1.745203536153268,0.0007876046463064,0.0,0.0
2021-02-22,-0.0036801715659182,1.738780887722777,-0.0036801715659182,0.0,0.0
2021-02-23,0.0005258837933508,1.7396952844118185,0.0005258837933508,0.0,0.0
2021-02-24,0.0044880658769888,1.7475031514541455,0.0044880658769888,0.0,0.0
2021-02-25,-0.0200086362013409,1.7125379966360028,-0.0200086362013409,0.0,0.0
2021-02-26,-0.0045298033774491,1.7047805362348312,-0.0045298033774491,0.0,0.0
2021-03-01,0.0107798912204074,1.7231578849701104,0.0107798912204074,0.0,0.0
2021-03-02,-0.0043903694212725,1.7155925852839131,-0.0043903694212725,0.0,0.0
2021-03-03,-0.0085217386069669,1.700972753716073,-0.0085217386069669,0.0,0.0
2021-03-04,-0.0096403013907461,1.6845748637128026,-0.0096403013907461,0.0,0.0
2021-03-05,0.0096764961661594,1.7008756459231282,0.0096764961661594,0.0,0.0
2021-03-08,-0.0094631720455064,1.684779967057746,-0.0094631720455064,0.0,0.0
2021-03-09,0.01489789677895059,1.709879645102216,0.0148997616230935,0.001864844142908502,1.8648441429085019e-06
2021-03-10,0.004047922530418,1.7168011054419283,0.004047922530418,0.0,0.0
2021-03-11,0.0102368363292125,1.7343757173681484,0.0102368363292125,0.0,0.0
2021-03-12,-0.0038772782924309,1.7276510600482777,-0.0038772782924309,0.0,0.0
2021-03-15,0.0042717128818063,1.7350310893367524,0.0042717128818063,0.0,0.0
2021-03-16,-0.0012562870613901,1.732851392228109,-0.0012562870613901,0.0,0.0
2021-03-17,0.0018636083662366,1.7360807485801102,0.0018636083662366,0.0,0.0
2021-03-18,-0.0173203911663678,1.7060111509183022,-0.0173203911663678,0.0,0.0
2021-03-19,0.004385417039316,1.7134927212888025,0.004385417039316,0.0,0.0
2021-03-22,0.0038517039118133,1.7200925879062543,0.0038517039118133,0.0,0.0
2021-03-23,-0.0090775874944162,1.7044782969410384,-0.0090775874944162,0.0,0.0
2021-03-24,-0.0032080657077924,1.6990102185669453,-0.0032080657077924,0.0,0.0
2021-03-25,0.0004562493049872,1.6997853907983325,0.0004562493049872,0.0,0.0
2021-03-26,0.0120938807653936,1.7203423926414054,0.0120938807653936,0.0,0.0
2021-03-29,-0.0057269849857376,1.7104900175884201,-0.0057269849857376,0.0,0.0
2021-03-30,-0.0023782306670154,1.7064220777729677,-0.0023782306670154,0.0,0.0
2021-03-31,0.0039446790826785,1.7131533652493796,0.0039446790826785,0.0,0.0
2021-04-01,0.0126945455553094,1.7349010686877693,0.0126945455553094,0.0,0.0
2021-04-05,0.0036853612293552,1.7412948058230782,0.0036853612293552,0.0,0.0
2021-04-06,0.0018063589603142,1.744440209298125,0.0018063589603142,0.0,0.0
2021-04-07,-0.0025257810641495,1.7400341352499389,-0.0025257810641495,0.0,0.0
2021-04-08,0.005175944285430066,1.7490404549887388,0.0053682400402899,0.1922957548598339,0.00019229575485983392
2021-04-09,-0.0007295118844413,1.747764509190456,-0.0007295118844413,0.0,0.0
2021-04-12,-0.0015685997462025,1.745022966224918,-0.0015685997462025,0.0,0.0
2021-04-13,0.0049968792598389,1.7537426352927898,0.0049968792598389,0.0,0.0
2021-04-14,0.0012170819828474,1.7558770838567561,0.0012170819828474,0.0,0.0
2021-04-15,0.0098510035438321,1.7731742352323627,0.0098510035438321,0.0,0.0
2021-04-16,0.0013800653907851,1.7756213316262388,0.0013800653907851,0.0,0.0
2021-04-19,-0.0034309015461325,1.7695293496542166,-0.0034309015461325,0.0,0.0
2021-04-20,-0.0049304399976524,1.7608047913716616,-0.0049304399976524,0.0,0.0
2021-04-21,0.0072549505014936,1.7735793429758557,0.0072549505014936,0.0,0.0
2021-04-22,-0.0033835877533022,1.767578281631453,-0.0033835877533022,0.0,0.0
2021-04-23,0.0078679659696228,1.7814855273999735,0.0078679659696228,0.0,0.0
2021-04-26,0.0031014841437103,1.7870107765154537,0.0031014841437103,0.0,0.0
2021-04-27,-0.000792872814849,1.7855939042509124,-0.000792872814849,0.0,0.0
2021-04-28,0.0012888431758872,1.787895254769312,0.0012888431758872,0.0,0.0
2021-04-29,0.0014846992654582,1.7905497415407843,0.0014846992654582,0.0,0.0
2021-04-30,-0.0063217506942586,1.7792303324690943,-0.0063217506942586,0.0,0.0
2021-05-03,0.0035030453159183,1.78546305695119,0.0035030453159183,0.0,0.0
2021-05-04,-0.005615874600296,1.775436120319891,-0.005615874600296,0.0,0.0
2021-05-05,0.0004607563253116,1.776254163742515,0.0004607563253116,0.0,0.0
2021-05-06,0.0056296138742073,1.7862537888268386,0.0056296138742073,0.0,0.0
2021-05-07,0.007941098990819608,1.800438606986639,0.0079710223282505,0.029923337430891515,2.9923337430891515e-05
2021-05-10,-0.0095653447592951,1.783216790992867,-0.0095653447592951,0.0,0.0
2021-05-11,-0.0035361810427646,1.7769110135814183,-0.0035361810427646,0.0,0.0
2021-05-12,-0.0171252858084925,1.7464809046175784,-0.0171252858084925,0.0,0.0
2021-05-13,0.0041783205398464,1.7537782616537916,0.0041783205398464,0.0,0.0
2021-05-14,0.0131693211992852,1.7768743308938344,0.0131693211992852,0.0,0.0
2021-05-17,0.0008540268366781,1.7783918292578222,0.0008540268366781,0.0,0.0
2021-05-18,-0.0012214598058225,1.7762195951193807,-0.0012214598058225,0.0,0.0
2021-05-19,-0.0049215629775672,1.7674778185200117,-0.0049215629775672,0.0,0.0
2021-05-20,0.0072625124902417,1.7803141482532385,0.0072625124902417,0.0,0.0
2021-05-21,-0.0003587665046786,1.77967543116904,-0.0003587665046786,0.0,0.0
2021-05-24,0.0077055053840699,1.79338872978581,0.0077055053840699,0.0,0.0
2021-05-25,0.0009604294875627,1.795111153204559,0.0009604294875627,0.0,0.0
2021-05-26,0.0034558665095281,1.801314817719799,0.0034558665095281,0.0,0.0
2021-05-27,0.0018500181730419,1.8046472828679503,0.0018500181730419,0.0,0.0
2021-05-28,0.0018582127593598,1.8080007014751196,0.0018582127593598,0.0,0.0
2021-06-01,0.0065995754925962,1.8199327385951716,0.0065995754925962,0.0,0.0
2021-06-02,0.003376195161473,1.826077186701423,0.003376195161473,0.0,0.0
2021-06-03,-0.0071800880932513,1.8129657916358302,-0.0071800880932513,0.0,0.0
2021-06-04,0.0079473819727129,1.827374123285422,0.0079473819727129,0.0,0.0
2021-06-07,0.0028730696382474,1.832624296396752,0.0028730696382474,0.0,0.0
2021-06-08,0.0027044845902400214,1.8375806005660564,0.0028300761498234,0.12559155958337892,0.0001255915595833789
2021-06-09,-0.0011891190249345,1.8353954985140728,-0.0011891190249345,0.0,0.0
2021-06-10,0.0039251891995991,1.8425997731018329,0.0039251891995991,0.0,0.0
2021-06-11,0.0001443577171416,1.8428657665986834,0.0001443577171416,0.0,0.0
2021-06-14,0.0002577172929694,1.8433407049753572,0.0002577172929694,0.0,0.0
2021-06-15,-0.0033582942929957,1.8371502244057918,-0.0033582942929957,0.0,0.0
2021-06-16,-0.0061497143615788,1.8258522752863857,-0.0061497143615788,0.0,0.0
2021-06-17,-0.0033760590879407,1.8196880901191679,-0.0033760590879407,0.0,0.0
2021-06-18,-0.0071875140020987,1.8066090564919841,-0.0071875140020987,0.0,0.0
2021-06-21,0.0092830200072332,1.8233798445086478,0.0092830200072332,0.0,0.0
2021-06-22,0.0013729548509977,1.8258832627113775,0.0013729548509977,0.0,0.0
2021-06-23,0.0002716498349395,1.8263792635983118,0.0002716498349395,0.0,0.0
2021-06-24,0.0049883751774701,1.8354899285814918,0.0049883751774701,0.0,0.0
2021-06-25,0.0016156361824775,1.838455412522681,0.0016156361824775,0.0,0.0
2021-06-28,0.0003221367960739,1.839047646658996,0.0003221367960739,0.0,0.0
2021-06-29,-0.0001230360288986,1.8388213775395956,-0.0001230360288986,0.0,0.0
2021-06-30,-0.0006094479781807,1.8377007115688186,-0.0006094479781807,0.0,0.0
2021-07-01,0.0021427176068372,1.8416383852395943,0.0021427176068372,0.0,0.0
2021-07-02,0.0035331083976541,1.8481450932839267,0.0035331083976541,0.0,0.0
2021-07-06,-0.0047008846519201,1.8394571763803869,-0.0047008846519201,0.0,0.0
2021-07-07,-0.0001489627590997,1.8391831657641475,-0.0001489627590997,0.0,0.0
2021-07-08,-0.005147611526656108,1.8297157653004281,-0.0051476113628533,1.6380280789402013e-07,1.6380280789402013e-10
2021-07-09,0.0097123604045416,1.8474866242508978,0.0097123604045416,0.0,0.0
2021-07-12,0.002207685565115,1.8515652938029996,0.002207685565115,0.0,0.0
2021-07-13,-0.0040214369223881,1.844119340766288,-0.0040214369223881,0.0,0.0
2021-07-14,0.0004825116684677,1.8450091498662546,0.0004825116684677,0.0,0.0
2021-07-15,-0.0022651048044509,1.8408300107766369,-0.0022651048044509,0.0,0.0
2021-07-16,-0.0050667205930031,1.831503039452817,-0.0050667205930031,0.0,0.0
2021-07-19,-0.0124914068415703,1.8086249898554392,-0.0124914068415703,0.0,0.0
2021-07-20,0.0108553188869636,1.8282581908672513,0.0108553188869636,0.0,0.0
2021-07-21,0.0068134637392196,1.8407149617566567,0.0068134637392196,0.0,0.0
2021-07-22,0.0001703452599044,1.8410285188252271,0.0001703452599044,0.0,0.0
2021-07-23,0.0031514129029868,1.8468303598542197,0.0031514129029868,0.0,0.0
2021-07-26,-0.0008214973765174,1.8453131935587268,-0.0008214973765174,0.0,0.0
2021-07-27,-0.0044990657784473,1.8370110081190696,-0.0044990657784473,0.0,0.0
2021-07-28,0.005570613234059,1.8472442859520097,0.005570613234059,0.0,0.0
2021-07-29,0.0045582081891465,1.8556644099835902,0.0045582081891465,0.0,0.0
2021-07-30,-0.0037815891182705,1.8486470496436342,-0.0037815891182705,0.0,0.0
2021-08-02,-0.0004953668171939,1.8477312912385375,-0.0004953668171939,0.0,0.0
2021-08-03,0.0028189100405266,1.8529398795276053,0.0028189100405266,0.0,0.0
2021-08-04,-0.0035393017097684,1.8463817662438953,-0.0035393017097684,0.0,0.0
2021-08-05,0.0055257639662652,1.8565844360757748,0.0055257639662652,0.0,0.0
2021-08-06,-0.004182821230893826,1.84881867527961,-0.0041403050153872,0.04251621550662701,4.2516215506627007e-05
2021-08-09,-0.0037043999965368,1.8419699113853072,-0.0037043999965368,0.0,0.0
2021-08-10,0.0005687227125661,1.8430174815097755,0.0005687227125661,0.0,0.0
2021-08-11,0.0039913147972918,1.850373544455393,0.0039913147972918,0.0,0.0
2021-08-12,-0.0005679440616938,1.8493226357889043,-0.0005679440616938,0.0,0.0
2021-08-13,0.0018168795092795,1.8526826321919159,0.0018168795092795,0.0,0.0
2021-08-16,-0.0020354258929822,1.848911633990874,-0.0020354258929822,0.0,0.0
2021-08-17,-0.0070915063605055,1.8358000653784152,-0.0070915063605055,0.0,0.0
2021-08-18,-0.0052568071766225,1.82614961841989,-0.0052568071766225,0.0,0.0
2021-08-19,-0.0039942254017436,1.818855565226613,-0.0039942254017436,0.0,0.0
2021-08-20,0.0019752491773801,1.8224482581856,0.0019752491773801,0.0,0.0
2021-08-23,0.0107692937760338,1.842074738869622,0.0107692937760338,0.0,0.0
2021-08-24,0.005330104276339,1.851893189312607,0.005330104276339,0.0,0.0
2021-08-25,0.0009027508003193,1.8535649873713647,0.0009027508003193,0.0,0.0
2021-08-26,-0.0044170053902482,1.84537778083097,-0.0044170053902482,0.0,0.0
2021-08-27,0.0106377988646319,1.8650085384927109,0.0106377988646319,0.0,0.0
2021-08-30,0.0028531846358013,1.8703297522003766,0.0028531846358013,0.0,0.0
2021-08-31,0.0009761978793585,1.8721555641381757,0.0009761978793585,0.0,0.0
2021-09-01,0.0044303143020401,1.8804498017096212,0.0044303143020401,0.0,0.0
2021-09-02,0.0029465819335072,1.8859907011222061,0.0029465819335072,0.0,0.0
2021-09-03,0.0008027746774638,1.887504726698999,0.0008027746774638,0.0,0.0
2021-09-07,-0.005052416024327923,1.8779682675718303,-0.0049364891906779,0.11592683365002282,0.00011592683365002282
2021-09-08,-0.0023487205909386,1.873557444832655,-0.0023487205909386,0.0,0.0
2021-09-09,-0.0029523580942126,1.8680260323454312,-0.0029523580942126,0.0,0.0
2021-09-10,-0.0039355236107785,1.8606743717895868,-0.0039355236107785,0.0,0.0
2021-09-13,0.0039157937024694,1.8679603887769867,0.0039157937024694,0.0,0.0
2021-09-14,-0.0026817835855549,1.8629509232678978,-0.0026817835855549,0.0,0.0
2021-09-15,0.0041236951005838,1.8706331648628058,0.0041236951005838,0.0,0.0
2021-09-16,-0.0041356128619566,1.8628969502861965,-0.0041356128619566,0.0,0.0
2021-09-17,-0.00591934166092,1.8518698267583666,-0.00591934166092,0.0,0.0
2021-09-20,-0.0116658547760028,1.830266182295342,-0.0116658547760028,0.0,0.0
2021-09-21,0.0026756360752157,1.8351633085199386,0.0026756360752157,0.0,0.0
2021-09-22,0.0073329171054049,1.8486204089361957,0.0073329171054049,0.0,0.0
2021-09-23,0.0052234519844732,1.8582765888797912,0.0052234519844732,0.0,0.0
2021-09-24,-0.0035957941249256,1.8515946088390105,-0.0035957941249256,0.0,0.0
2021-09-27,0.0008010403439842,1.8530778108213941,0.0008010403439842,0.0,0.0
2021-09-28,-0.0139076956797824,1.8273057685575327,-0.0139076956797824,0.0,0.0
2021-09-29,-0.000650672279653,1.8261167913474823,-0.000650672279653,0.0,0.0
2021-09-30,-0.0016269991346104,1.8231457009082623,-0.0016269991346104,0.0,0.0
2021-10-01,0.0072081758208123,1.836287255667367,0.0072081758208123,0.0,0.0
2021-10-04,-0.0051913394894804,1.8267544651229914,-0.0051913394894804,0.0,0.0
2021-10-05,0.0037374906281597,1.8335819428163376,0.0037374906281597,0.0,0.0
2021-10-06,-0.0013404184048182635,1.8311241758334442,-0.0012997505898,0.0406678150182635,4.06678150182635e-05
2021-10-07,0.0062906765731425,1.8426431857888745,0.0062906765731425,0.0,0.0
2021-10-08,-0.0022215666181189,1.8385496311982217,-0.0022215666181189,0.0,0.0
2021-10-11,-0.0022964973059805,1.8343274069232636,-0.0022964973059805,0.0,0.0
2021-10-12,0.0021018929757744,1.838182966815146,0.0021018929757744,0.0,0.0
2021-10-13,0.0073744534409603,1.8517385615198905,0.0073744534409603,0.0,0.0
2021-10-14,0.0094157551205464,1.8691740783624347,0.0094157551205464,0.0,0.0
2021-10-15,0.0015827979683117,1.8721326032960874,0.0015827979683117,0.0,0.0
2021-10-18,-0.0003311104197424,1.8715127206839965,-0.0003311104197424,0.0,0.0
2021-10-19,0.0038002966141966,1.8786250241398377,0.0038002966141966,0.0,0.0
2021-10-20,0.0045123482842752,1.8871020345443117,0.0045123482842752,0.0,0.0
2021-10-21,-0.002133283274695,1.8830763113363755,-0.002133283274695,0.0,0.0
2021-10-22,0.0008985394626305,1.8847683297132558,0.0008985394626305,0.0,0.0
2021-10-25,0.0043582515144613,1.8929826241406373,0.0043582515144613,0.0,0.0
2021-10-26,-0.0005633784552562,1.891916158514022,-0.0005633784552562,0.0,0.0
2021-10-27,-0.0050068970430274,1.8824435290943025,-0.0050068970430274,0.0,0.0
2021-10-28,0.0067547030943496,1.895158876225214,0.0067547030943496,0.0,0.0
2021-10-29,-0.0040453988389124,1.887492202707778,-0.0040453988389124,0.0,0.0
2021-11-01,0.0061501931085274,1.899100644245271,0.0061501931085274,0.0,0.0
2021-11-02,0.0009569733626312,1.9009180329747692,0.0009569733626312,0.0,0.0
2021-11-03,0.0013446204957947,1.9034740463227329,0.0013446204957947,0.0,0.0
2021-11-04,0.0015328747281615944,1.9063918335840524,0.0015502245296,0.01734980143840549,1.734980143840549e-05
2021-11-05,0.0059555993071322,1.9177455394672682,0.0059555993071322,0.0,0.0
2021-11-08,0.0014465567721054,1.9205196672645595,0.0014465567721054,0.0,0.0
2021-11-09,-0.0001905519289766,1.9201537085373248,-0.0001905519289766,0.0,0.0
2021-11-10,-0.0079389797887957,1.904909647053866,-0.0079389797887957,0.0,0.0
2021-11-11,0.0038688819647873,1.9122795176319023,0.0038688819647873,0.0,0.0
2021-11-12,0.00279758124118,1.9176292749383221,0.00279758124118,0.0,0.0
2021-11-15,-0.0010796837192502,1.9155588418306138,-0.0010796837192502,0.0,0.0
2021-11-16,-0.0004109476730787,1.914771647381918,-0.0004109476730787,0.0,0.0
2021-11-17,-0.0015833256234124,1.911739940369635,-0.0015833256234124,0.0,0.0
2021-11-18,-0.0001215202443164,1.9115076252650116,-0.0001215202443164,0.0,0.0
2021-11-19,-0.0041435223807888,1.9035872506386775,-0.0041435223807888,0.0,0.0
2021-11-22,-0.0061101818763949,1.8919559863196886,-0.0061101818763949,0.0,0.0
2021-11-23,0.0004593338077726,1.892825025667023,0.0004593338077726,0.0,0.0
2021-11-24,0.0009849947645441,1.8946894484075032,0.0009849947645441,0.0,0.0
2021-11-26,-0.0216265524964041,1.8537138475871353,-0.0216265524964041,0.0,0.0
2021-11-29,0.0050096160326681,1.8630002421979865,0.0050096160326681,0.0,0.0
2021-11-30,-0.0110295857464417,1.842452121281022,-0.0110295857464417,0.0,0.0
2021-12-01,-0.0071687812045595,1.829243985143682,-0.0071687812045595,0.0,0.0
2021-12-02,0.0114431837571891,1.850176360202414,0.0114431837571891,0.0,0.0
2021-12-03,-0.0049896449588394,1.8409446370537663,-0.0049896449588394,0.0,0.0
2021-12-06,0.007986671586061679,1.8556476572780363,0.0080474637883106,0.060792202248920506,6.079220224892051e-05
2021-12-07,0.0138936891180525,1.8814294489408998,0.0138936891180525,0.0,0.0
2021-12-08,0.0032387532363892,1.887522934657695,0.0032387532363892,0.0,0.0
2021-12-09,-0.0089436296594872,1.8706416285563279,-0.0089436296594872,0.0,0.0
2021-12-10,0.0040421396682739,1.87820302328824,0.0040421396682739,0.0,0.0
2021-12-13,-0.005232021601347,1.8683762244986808,-0.005232021601347,0.0,0.0
2021-12-14,-0.0064947679390889,1.856241554497651,-0.0064947679390889,0.0,0.0
2021-12-15,0.0084696942576133,1.8719633529325228,0.0084696942576133,0.0,0.0
2021-12-16,-0.0031049883772824,1.8661509284789688,-0.0031049883772824,0.0,0.0
2021-12-17,-0.0036282852762798,1.8593800005418526,-0.0036282852762798,0.0,0.0
2021-12-20,-0.0071657703201438,1.846056110520101,-0.0071657703201438,0.0,0.0
2021-12-21,0.0125336512988916,1.869193934087548,0.0125336512988916,0.0,0.0
2021-12-22,0.007813111982999,1.8837981556125165,0.007813111982999,0.0,0.0
2021-12-23,0.0039204406853772,1.8911834745448184,0.0039204406853772,0.0,0.0
2021-12-27,0.0079899370913075,1.9062939115345519,0.0079899370913075,0.0,0.0
2021-12-28,-0.0017902700261378,1.9028811306837226,-0.0017902700261378,0.0,0.0
2021-12-29,-0.0001816889301029,1.9025353982469755,-0.0001816889301029,0.0,0.0
2021-12-30,0.0012968328496726,1.9050026686490868,0.0012968328496726,0.0,0.0
2021-12-31,-0.0013672992805216,1.9023979598708511,-0.0013672992805216,0.0,0.0
2022-01-03,0.00094693445846,1.904199406052757,0.00094693445846,0.0,0.0
2022-01-04,0.0004152297831673,1.9049900863592393,0.0004152297831673,0.0,0.0
2022-01-05,-0.014850482358545847,1.8767000646885568,-0.0148331747219892,0.0173076365566475,1.73076365566475e-05
2022-01-06,-0.0003805758040382,1.8759858380524994,-0.0003805758040382,0.0,0.0
2022-01-07,-0.0019405513485332,1.8723453912046375,-0.0019405513485332,0.0,0.0
2022-01-10,-0.0019129454080322,1.8687636966862824,-0.0019129454080322,0.0,0.0
2022-01-11,0.010908370096669,1.8891488627129556,0.010908370096669,0.0,0.0
2022-01-12,0.0039691965164216,1.896647265797838,0.0039691965164216,0.0,0.0
2022-01-13,-0.0084246921655507,1.8806685964368577,-0.0084246921655507,0.0,0.0
2022-01-14,-5.42481193153907e-05,1.8805665737024455,-5.42481193153907e-05,0.0,0.0
2022-01-18,-0.0121671521471994,1.8576854340772704,-0.0121671521471994,0.0,0.0
2022-01-19,-0.0020581065599558,1.8538621194990617,-0.0020581065599558,0.0,0.0
2022-01-20,-0.0056173620384815,1.8434483048044088,-0.0056173620384815,0.0,0.0
2022-01-21,-0.0089107242717695,1.8270218452510358,-0.0089107242717695,0.0,0.0
2022-01-24,0.0007840563678726,1.8284543333630474,0.0007840563678726,0.0,0.0
2022-01-25,-0.0051734658850346,1.8189948872470498,-0.0051734658850346,0.0,0.0
2022-01-26,-0.0070991889624452,1.8060814988207612,-0.0070991889624452,0.0,0.0
2022-01-27,-0.0074704741752015,1.7925892136255115,-0.0074704741752015,0.0,0.0
2022-01-28,0.0110059596112464,1.8123183781102299,0.0110059596112464,0.0,0.0
2022-01-31,0.0146011017510027,1.8387802231542294,0.0146011017510027,0.0,0.0
2022-02-01,0.0045325199499012,1.8471145311991595,0.0045325199499012,0.0,0.0
2022-02-02,0.0035203077688466,1.8536169428332894,0.0035203077688466,0.0,0.0
2022-02-03,-0.0131976506408602,1.8291535539997963,-0.0131976506408602,0.0,0.0
2022-02-04,0.0009297500705396976,1.8308542096456555,0.0009729347257349,0.04318465519520241,4.318465519520241e-05
2022-02-07,0.0002937670927266,1.8313920543640292,0.0002937670927266,0.0,0.0
2022-02-08,0.003415279690672,1.8376467704529567,0.003415279690672,0.0,0.0
2022-02-09,0.0123960431914479,1.860426319190116,0.0123960431914479,0.0,0.0
2022-02-10,-0.0127309172491031,1.836741385672453,-0.0127309172491031,0.0,0.0
2022-02-11,-0.0050760547128099,1.8274179859054973,-0.0050760547128099,0.0,0.0
2022-02-14,-0.0027948305488545,1.8223106622929623,-0.0027948305488545,0.0,0.0
2022-02-15,0.0083099714329168,1.8374540118385168,0.0083099714329168,0.0,0.0
2022-02-16,0.0037542796970896,1.8443523281294978,0.0037542796970896,0.0,0.0
2022-02-17,-0.0084507456419366,1.8287661757303617,-0.0084507456419366,0.0,0.0
2022-02-18,-0.0036406140004654,1.8221083439874202,-0.0036406140004654,0.0,0.0
2022-02-22,-0.0048918241821418,1.81319491032782,-0.0048918241821418,0.0,0.0
2022-02-23,-0.0087338172741557,1.7973587972985878,-0.0087338172741557,0.0,0.0
2022-02-24,0.0057963173965421,1.8077768593631975,0.0057963173965421,0.0,0.0
2022-02-25,0.0110388915617212,1.8277327120814968,0.0110388915617212,0.0,0.0
2022-02-28,0.0003167657333222,1.8283116751743564,0.0003167657333222,0.0,0.0
2022-03-01,-0.0019495354064883,1.824747316829508,-0.0019495354064883,0.0,0.0
2022-03-02,0.0091342479732784,1.8414150113100032,0.0091342479732784,0.0,0.0
2022-03-03,-0.0034681795033246,1.8350286535106637,-0.0034681795033246,0.0,0.0
2022-03-04,-0.0019154621222348,1.8315137256316485,-0.0019154621222348,0.0,0.0
2022-03-07,-0.0151815945952697,1.803708426753437,-0.0151815945952697,0.0,0.0
2022-03-08,0.002960197313797072,1.8090477595931858,0.003064856764811,0.10465945101392801,0.00010465945101392802
2022-03-09,0.005094702114097,1.8182643190384877,0.005094702114097,0.0,0.0
2022-03-10,-0.0074980361817462,1.8046309073863591,-0.0074980361817462,0.0,0.0
2022-03-11,-0.0078781047131319,1.790413836129415,-0.0078781047131319,0.0,0.0
2022-03-14,-0.0149190039631691,1.7637026450124875,-0.0149190039631691,0.0,0.0
2022-03-15,0.004760693788281,1.772099093238973,0.004760693788281,0.0,0.0
2022-03-16,0.0221594220798679,1.811367785013407,0.0221594220798679,0.0,0.0
2022-03-17,0.01084392791001,1.8310101266926069,0.01084392791001,0.0,0.0
2022-03-18,0.0071213742044196,1.8440494349768666,0.0071213742044196,0.0,0.0
2022-03-21,-0.0027435305368998,1.8389902290404547,-0.0027435305368998,0.0,0.0
2022-03-22,0.0054222699533969,1.8489617305039714,0.0054222699533969,0.0,0.0
2022-03-23,-0.0018607415079941,1.84552129066533,-0.0018607415079941,0.0,0.0
2022-03-24,0.0055647075019917,1.8557910768365808,0.0055647075019917,0.0,0.0
2022-03-25,-0.0015791463621519,1.8528605111086802,-0.0015791463621519,0.0,0.0
2022-03-28,-0.0018339630231652,1.849462433444224,-0.0018339630231652,0.0,0.0
2022-03-29,0.0134079921240776,1.8742600111856214,0.0134079921240776,0.0,0.0
2022-03-30,-0.0017687816989416,1.870944854378778,-0.0017687816989416,0.0,0.0
2022-03-31,-0.0093294985344767,1.8534898771017645,-0.0093294985344767,0.0,0.0
2022-04-01,0.0043636657858812,1.8615778874629507,0.0043636657858812,0.0,0.0
2022-04-04,0.0078122142975322,1.8761209328513584,0.0078122142975322,0.0,0.0
2022-04-05,-0.0141772890492026,1.849522624095065,-0.0141772890492026,0.0,0.0
2022-04-06,-0.008818378130496678,1.8332128342348863,-0.0087748987920144,0.04347933848227792,4.347933848227792e-05
2022-04-07,-0.0006335675221229,1.8320513701219763,-0.0006335675221229,0.0,0.0
2022-04-08,-0.0021001958931387,1.828203703358427,-0.0021001958931387,0.0,0.0
2022-04-11,-0.0097140636421185,1.8104444162332467,-0.0097140636421185,0.0,0.0
2022-04-12,0.0033906172927109,1.816582940378419,0.0033906172927109,0.0,0.0
2022-04-13,0.0116000036962367,1.8376553092013292,0.0116000036962367,0.0,0.0
2022-04-14,-0.0083771772296579,1.8222609449891278,-0.0083771772296579,0.0,0.0
2022-04-18,-0.001038936866709,1.8203677309126147,-0.001038936866709,0.0,0.0
2022-04-19,0.0015092698186449,1.8231151569877164,0.0015092698186449,0.0,0.0
2022-04-20,0.0021192115177129,1.8269787236265218,0.0021192115177129,0.0,0.0
2022-04-21,-0.0112665373692788,1.8063949995639061,-0.0112665373692788,0.0,0.0
2022-04-22,-0.0149521474161234,1.7793855152386784,-0.0149521474161234,0.0,0.0
2022-04-25,0.0006853691760917,1.780605051223207,0.0006853691760917,0.0,0.0
2022-04-26,-0.0136775937069572,1.7562506587800202,-0.0136775937069572,0.0,0.0
2022-04-27,-0.0006797377014915,1.755056868993978,-0.0006797377014915,0.0,0.0
2022-04-28,0.0136424847953496,1.7790002056442022,0.0136424847953496,0.0,0.0
2022-04-29,-0.0172383780661948,1.7483331275194693,-0.0172383780661948,0.0,0.0
2022-05-02,8.805712460505663e-05,1.7484870807075306,8.805712460505663e-05,0.0,0.0
2022-05-03,0.0033587240448976,1.7543597663076957,0.0033587240448976,0.0,0.0
2022-05-04,0.0185212124735605,1.7868526362945465,0.0185212124735605,0.0,0.0
2022-05-05,-0.0255458685284609,1.7412059337680323,-0.0255458685284609,0.0,0.0
2022-05-06,-0.007838370794984471,1.7275577160287312,-0.0077580937621123,0.0802770328721705,8.02770328721705e-05
2022-05-09,-0.0232925118455561,1.68731855746425,-0.0232925118455561,0.0,0.0
2022-05-10,0.0025581364853529,1.6916349486285123,0.0025581364853529,0.0,0.0
2022-05-11,-0.0042416570936786,1.6844596132487475,-0.0042416570936786,0.0,0.0
2022-05-12,-0.000814475746968,1.6830876617470092,-0.000814475746968,0.0,0.0
2022-05-13,0.0144007176509955,1.707325331945702,0.0144007176509955,0.0,0.0
2022-05-16,0.0005381147287403,1.7082440688535734,0.0005381147287403,0.0,0.0
2022-05-17,0.0088608775441285,1.7233806103631688,0.0088608775441285,0.0,0.0
2022-05-18,-0.0187335772355755,1.6910955265926373,-0.0187335772355755,0.0,0.0
2022-05-19,0.005588118581799,1.7005455689283868,0.005588118581799,0.0,0.0
2022-05-20,0.0018051047733771,1.7036152318522049,0.0018051047733771,0.0,0.0
2022-05-23,0.0075771077596671,1.7165237080449594,0.0075771077596671,0.0,0.0
2022-05-24,-0.0027613512001255,1.7117837832437055,-0.0027613512001255,0.0,0.0
2022-05-25,0.0072669809750393,1.724223283429918,0.0072669809750393,0.0,0.0
2022-05-26,0.0119043380907609,1.7447490203398295,0.0119043380907609,0.0,0.0
2022-05-27,0.013542487224694,1.768377261658079,0.013542487224694,0.0,0.0
2022-05-31,-0.0059152588536235,1.7579168524045095,-0.0059152588536235,0.0,0.0
